"HP","HP3k","HP400k","Hamilton","BW","linear","quad","BN","UC","combined cycle","date"
"65",-0.243810805008025,-0.245773003370232,7.61789809520479,5.09354947895675,4.07769142299703,7.94853146853148,-3.60282016490973,5.09354947895675,-0.72087,2.04081662765709,2005-04-01
"66",-0.0193694473089749,-0.043990940689099,7.840353982181,2.47497417722857,4.28068440480118,8.1472184531886,-3.49357490621753,2.47497417722857,-0.78175,2.61265726724282,2005-07-01
"67",0.320380522787872,0.288586701712092,8.22765465550586,6.62016222264727,4.6085363011169,8.51905179982441,-3.23294270336299,6.62016222264727,-0.93605,2.08585610088732,2005-10-01
"68",0.744718848279803,0.72367527836505,8.77019003122192,6.68334720418195,5.03740118117159,9.05434782608697,-2.84072890025575,6.68334720418195,-1.0178,3.28977938565666,2006-01-01
"69",1.22719561515808,1.23621246101661,9.45863692341356,8.58871742266549,5.54798728172347,9.74418219461697,-2.33449566967022,8.58871742266549,-1.0674,3.58281392943541,2006-04-01
"70",1.26569976829748,1.30864944348755,9.71676918732643,9.41628254827334,5.63380586556805,10.0138832997988,-2.25692488262911,9.41628254827334,-1.0104,4.40113094441083,2006-07-01
"71",1.58796712403336,1.6771400107809,10.3239734328004,10.4732780148079,6.03048880692537,10.6427230046948,-1.85275901987262,10.4732780148079,-1.1777,4.69967143574823,2006-10-01
"72",1.17055105265905,1.2929112257471,10.1258498951852,8.43393668469591,5.6969035506747,10.4768264840183,-2.21997562631125,8.43393668469591,-1.6451,5.2236411845333,2007-01-01
"73",2.08979521264646,2.27561211605234,11.4354971813314,11.5725776227259,6.73604440366997,11.830062939652,-1.1475379489078,11.5725776227259,-2.0977,4.4670805816701,2007-04-01
"74",2.13841122380418,2.38875377865878,11.8996942454512,12.3033198730685,6.92221851610498,12.3497297297297,-0.928079658605981,12.3033198730685,-2.471,5.89386505632349,2007-07-01
"75",1.88964415476343,2.19478452683288,12.0366186921537,16.2730773662832,6.82739585053232,12.5535789473684,-1.02208065618592,16.2730773662832,-2.9472,6.19042221399392,2007-10-01
"76",1.0089748021698,1.33740884880984,11.3913000855098,8.93383105319185,6.09617420544466,11.9839029391661,-1.83781481676218,8.93383105319185,-3.2971,7.06089983206048,2008-01-01
"77",-0.597012524354881,-0.301456295851153,9.72391379150699,4.89286495347352,4.60465428428117,10.3953046953047,-3.55946837972155,4.89286495347352,-3.8893,4.75046127483471,2008-04-01
"78",-0.908231606826973,-0.658930469163465,9.26713831963835,0.994349945083489,4.37975206639235,10.02288218111,-4.03501703992208,0.994349945083489,-4.2317,2.64674513026294,2008-07-01
"79",-2.97545286698966,-2.84291030392538,6.64687294193277,-0.792855837151041,2.31609042063369,7.48006329113926,-6.51890529770276,-0.792855837151041,-4.4337,1.51159521605354,2008-10-01
"80",-3.84207064011781,-3.85622893632677,5.01046340544204,-0.885980665299183,1.38287513791105,5.91555555555553,-7.93196025293585,-0.885980665299183,-4.5526,-0.451323163219122,2009-01-01
"81",-3.40972447490415,-3.55546271465261,4.68474810021405,-5.82680508370569,1.69146442270769,5.66208973200841,-8.02600319979101,-5.82680508370569,-4.3339,-1.28568402870375,2009-04-01
"82",-3.38759266897762,-3.66102354153853,3.89698582323635,-1.24841890004554,1.53205058764799,4.94305024977959,-8.5504114017044,-1.24841890004554,-3.365,-2.43340285724921,2009-07-01
"83",-4.73317581853357,-5.1741559396319,1.4447465447268,0.90120323217367,-0.0695620327255948,2.54182444061962,-10.6249164726131,0.90120323217367,-2.3406,-1.41105832125173,2009-10-01
"84",-5.94292682005886,-6.58584129140161,-1.15920534764822,-3.67127144125557,-1.61073454745853,-0.0337535014005539,-12.7392270861833,-3.67127144125557,-1.6071,-2.0147420542314,2010-01-01
"85",-7.33682372177327,-8.22068987375539,-4.2806959489744,-14.2840945560095,-3.43026423818007,-3.1578659370725,-15.243733194962,-14.2840945560095,-0.53298,-4.27707446109838,2010-04-01
"86",-7.80750035166017,-8.93900998589598,-6.65771610331831,-17.9931769696484,-4.411413306853,-5.56575781876504,-16.9233706349785,-17.9931769696484,1.2192,-8.14551422035001,2010-07-01
"87",-8.00925955361669,-9.38397792465392,-8.89451209317079,-21.5892303648053,-5.20517957742454,-7.8633751306165,-18.3963844175971,-21.5892303648053,2.7498,-9.78099919905816,2010-10-01
"88",-7.7516913479663,-9.34800843434718,-10.7117192959452,-17.7515236285371,-5.60190929343324,-9.76971399387128,-19.4088610827375,-17.7515236285371,4.2465,-11.2729298475359,2011-01-01
"89",-7.13267409711079,-8.91541049780574,-12.129489662365,-16.2212697394231,-5.67742968941253,-11.3026217228464,-20.0029715602749,-16.2212697394231,5.711,-10.6992911836839,2011-04-01
"90",-6.23853548564276,-8.16239932620027,-13.1674871734516,-13.0929214449136,-5.49308628673638,-12.4788766788767,-20.2173196368848,-13.0929214449136,7.1022,-10.4271818835297,2011-07-01
"91",-5.14443940608868,-7.15724055834011,-13.8448842959814,-10.249416334283,-5.09850865472519,-13.3142618251314,-20.0872570627129,-10.249416334283,8.2809,-9.56141595153696,2011-10-01
"92",-4.71438858329145,-6.78644087375588,-15.1256735911985,-9.27353430292574,-5.35198357986695,-14.780855539972,-20.5514756348662,-9.27353430292574,8.4782,-8.59305394769552,2012-01-01
"93",-4.02537371278331,-6.11979639068517,-16.029574916588,-9.40578878909073,-5.31160841550923,-15.8946922900938,-20.646519524618,-9.40578878909073,8.3527,-8.59124173744136,2012-04-01
"94",-2.66506685364158,-4.72429954584408,-16.0086206016631,-11.107430163019,-4.54262216205727,-16.0960134378499,-19.8610120380739,-11.107430163019,7.9888,-8.69197383816942,2012-07-01
"95",-1.43806162326604,-3.4107212240516,-15.8696706924123,-7.09163233714379,-3.83868565242545,-16.1896052631579,-19.0036448724905,-7.09163233714379,7.3184,-8.66610412550369,2012-10-01
"96",-1.22443884862602,-3.09513185770504,-16.6592371090962,-3.10737090372712,-4.0873246746567,-17.2348582474227,-19.0834242846623,-3.10737090372712,6.2453,-7.28524789655802,2013-01-01
"97",-0.146901517877041,-1.8745843563986,-16.3401695682355,-4.22826639784904,-3.38852868547375,-17.1787081843047,-18.1036455444408,-4.22826639784904,5.0656,-6.58016125807987,2013-04-01
"98",1.03759019796925,-0.5050058255284,-15.6353050475945,-6.35143880047283,-2.49593660602996,-16.7373531230674,-16.7976747062461,-6.35143880047283,3.8831,-6.49216885859107,2013-07-01
"99",1.80144283025857,0.469374750814495,-15.1340132769499,-0.0958625071168764,-1.93744156901233,-16.5022222222222,-15.7438103810381,-0.0958625071168764,2.922,-6.48263451847599,2013-10-01
"100",2.13199945694629,1.01858425008606,-14.9204637793837,1.29683181970612,-1.73105027923632,-16.5612673267327,-15.0133348864298,1.29683181970612,1.9914,-4.61840403856131,2014-01-01
"101",2.42854889825284,1.53789116610196,-14.6011237499124,-0.296328034668697,-1.48226265616811,-16.5186953989517,-14.2139699521066,-0.296328034668697,1.311,-4.16367243275401,2014-04-01
"102",2.05172773502667,1.36313203350758,-14.9385207209457,-1.99568865157851,-1.85368417615481,-17.147572815534,-14.0849272942934,-1.99568865157851,0.81371,-4.41108660071704,2014-07-01
"103",2.42411773289373,1.93951933692023,-14.383719094673,-2.49722761229323,-1.41784843856474,-16.8836258401792,-13.1045022938227,-2.49722761229323,0.23004,-5.05325513532379,2014-10-01
"104",2.02808150210683,1.7226471551833,-14.5933965156686,-4.51203138018144,-1.71975841728591,-17.3962637362637,-12.9035180385652,-4.51203138018144,-0.29249,-4.91984409656673,2015-01-01
"105",2.78536058945789,2.67125615031259,-13.4457332383099,-1.02203083735571,-0.81861885076461,-16.5391015274034,-11.3994654507897,-1.02203083735571,-0.81069,-5.59862543091375,2015-04-01
"106",2.76889110213915,2.8322691783666,-13.0018806606756,-2.07559505465675,-0.662276562184258,-16.3848703932287,-10.6294431709086,-2.07559505465675,-1.3834,-4.1514790402069,2015-07-01
"107",2.77377629459068,3.00085556957822,-12.4677813055796,3.14088785932215,-0.453979431634852,-16.1371754932503,-9.79991711680816,3.14088785932215,-1.844,-4.30001094292406,2015-10-01
"108",3.03545729122914,3.42068170375035,-11.5655971936914,0.193961738941331,0.0417907354528963,-15.5103975535168,-8.64095542581782,0.193961738941331,-2.2392,-2.84815409432952,2016-01-01
"109",3.33669401050076,3.87586277926496,-10.505907097564,1.64884811846495,0.606504350227851,-14.7109591326105,-7.36452178617319,1.64884811846495,-2.6508,-3.20537211014897,2016-04-01
"110",3.82270854859658,4.51788020203327,-9.1098905692082,4.19750251759707,1.39062151012946,-13.5521375921376,-5.79747367497362,4.19750251759707,-2.921,-2.4164952208227,2016-07-01
"111",2.84669115414857,3.65168123061349,-9.28871442548322,5.08654180001888,0.715968623695916,-13.9754504504504,-5.80827980319128,5.08654180001888,-3.0379,-1.20005237413234,2016-10-01
"112",2.56239894873281,3.45382016304734,-8.78175967568046,3.79968224696494,0.742857908306097,-13.7063053097345,-5.15290646416929,3.79968224696494,-3.1162,-1.3243656020241,2017-01-01
"113",2.59762376859288,3.5634669823113,-7.910902260868,-1.84363272192974,1.09186604511606,-13.058407079646,-4.1603835483283,-1.84363272192974,-2.9359,-1.54732737026016,2017-04-01
"114",2.08805332458488,3.099337814271,-7.642695476423,1.95289984534614,0.883338186079855,-13.0101754385965,-3.78148978142511,1.95289984534614,-2.5187,-2.61059109124152,2017-07-01
"115",2.27356137339828,3.32532087740242,-6.6211552979633,2.93642404197792,1.36914410150643,-12.1891154422788,-2.67616038134778,2.93642404197792,-2.3244,-1.67514569060399,2017-10-01
"116",1.01198949221268,2.05269630531154,-7.25233433680813,1.03644402551468,0.371338786531004,-13.0363395225464,-3.21285198339555,1.03644402551468,-2.26,-1.01552637136775,2018-01-01
"117",1.25992284544526,2.28902914382047,-6.32534509102129,1.5534642299351,0.873114324013183,-12.3070838765754,-2.21414291922767,1.5534642299351,-2.2718,-2.06328775011475,2018-04-01
"118",0.470636144692804,1.45511740262583,-6.57370210533165,-2.88244900706335,0.297296515416688,-12.7603190428714,-2.3880216493377,-2.88244900706335,-1.9028,-1.55346194271439,2018-07-01
"119",0.148903225537481,1.07258838016301,-6.42024609428509,1.62872521736839,0.158704371192125,-12.81,-2.16552816167786,1.62872521736839,-1.6743,-2.94999761205684,2018-10-01
"120",-0.271521335081587,0.573657595697057,-6.45437496072918,-2.88592675531338,-0.11704615306927,-13.049696969697,-2.13215079257554,-2.88592675531338,-1.5999,-1.86162760715352,2019-01-01
"121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-01
"122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-01
"123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-01
"124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-01
