"HP","HP3k","HP400k","Hamilton","linear","quad","BN","UC","combined cycle","date"
-0.089927331990566,-0.517599942483798,1.74510260543065,12.6642185024107,0.0752600774720236,6.60728587434704,-0.0813464719335168,0.89655,3.14762312174329,2006-07-01
0.76992490235591,0.374137839388709,2.71174762245835,12.916608257643,0.632219720847161,6.92719160110897,0.0333791567167751,0.92282,3.2141193495211,2006-10-01
-0.155095893689577,-0.543632667350153,1.73652757588991,14.1918210159607,1.64943902739822,7.66469842541488,0.486774929861121,0.92796,2.00800997805913,2007-01-01
-1.68616591871512,-2.11401984610882,-0.12592115792404,11.9147419902482,0.71102637422905,6.50586832260075,0.332995852752905,0.88708,1.10229279863876,2007-04-01
-1.60908103523082,-2.07071662267492,-0.392147415215959,9.51872004736248,-1.14353362350971,4.53346127710881,-0.562758571927532,0.84202,1.28246545158974,2007-07-01
-0.497055507437267,-0.952538254906926,0.555426963679452,8.42614651543698,-1.40648809536174,4.17052136300646,-0.697790969670476,0.83175,1.39717761116698,2007-10-01
-0.347417299192102,-0.788532561389616,0.56295555896736,6.44122213571808,-0.440270638919742,4.99288064934427,0.0811957084636765,0.83476,1.92160648783754,2008-01-01
0.448402989776582,0.0505907411128419,1.35904583143463,7.88746414599552,-0.413794139589299,4.87984260782343,0.412474063368468,0.85425,2.20185205369558,2008-04-01
-0.503785608200701,-0.887874524324047,0.243975048379752,11.981185680491,0.415218306344968,5.53451523070953,0.19000359464931,0.85701,1.62460073952508,2008-07-01
-0.582005405588689,-0.954254282873421,-0.0160098641184732,10.0475358650262,-0.685933870955978,4.31866861669391,0.210173947774531,0.84619,2.34599870971077,2008-10-01
1.81389361586082,1.53322358663615,2.62842296024485,9.23113106374439,-0.936712672119256,3.96950653836541,-0.38034067091522,0.89304,3.20046246384464,2009-01-01
0.924741145509756,0.706690175747212,1.85639477121288,12.7868715757742,1.76512224652788,6.44922571301163,0.286249187297665,0.93837,2.09764552542386,2009-04-01
-1.49828415902766,-1.735291526021,-0.875140227934594,12.7949087680582,1.03762053460116,5.5419070564825,0.833265853631542,0.90981,1.33002184042586,2009-07-01
-0.405951145698509,-0.62822040865808,0.0861891530672665,10.1441392858832,-1.70015103074468,2.75772711695231,-0.376012648490115,0.88481,1.1625868608485,2009-10-01
-1.08630735315785,-1.31790389907917,-0.852671721257593,9.59282806328395,-0.727352218128658,3.64119681624322,-0.62257913645199,0.86054,0.874531465829157,2010-01-01
-0.960904509121747,-1.19926812096708,-0.976148906226626,8.27452129309029,-1.67328342319763,2.65218170220032,0.195992851657635,0.83483,-0.0944988119341287,2010-04-01
-3.08728529906728,-3.40400430159605,-3.74892610626716,8.57261778805594,-1.80705598628595,2.4829035945645,-0.254485652777175,0.76919,-1.49637925822665,2010-07-01
-3.11730853490201,-3.51455522487288,-4.47124085087785,3.87573445513908,-4.64695323077149,-0.26445001232014,-0.330623374476535,0.69235,-2.81380983729655,2010-10-01
-4.98331227835445,-5.52258943806385,-7.40712846996621,2.46305380009449,-5.45382731035215,-0.946353942375026,-0.963409582662536,0.58779,-3.9962634984039,2011-01-01
